"id","y","x1","x2","x3","eta"
"22",0,0.358102601952851,3.9700363579955,0,-0.261461687709483
"22",0,-0.750070549547672,4.72794273143341,1,-1.21884259896037
"22",1,1.0911775957793,3.86602709482875,1,1.27974275786354
"22",0,-0.654807191342115,5.31642691675298,0,-1.81729392641791
"22",1,1.42270676419139,4.97032169899801,1,1.44213403240448
"22",0,0.322113974019885,4.13053954904063,0,-0.345997432389616
"22",0,-0.33710939437151,4.22578245610381,1,-0.59130585142592
"22",1,1.73029114119709,3.9379188065718,1,2.05873880728162
"22",0,-0.149204634130001,5.43637426219254,1,-0.608765263272259
"22",0,-1.60261468030512,5.5710088478141,0,-3.04664663765153
"22",0,-0.138202547095716,5.37647489441589,0,-1.18395856819972
"22",1,1.93633543048054,4.15711030258402,1,2.2616521292419
"22",1,1.70109146367759,3.21383037176473,0,1.62549528703702
"22",1,-0.25840494595468,5.53087566315447,1,-0.762248138318932
"22",0,1.4788828631863,4.82294105260568,0,0.942325515073396
"22",0,-0.798583312891424,4.9606076500285,1,-1.32740997772608
"22",1,1.19189052470028,6.03212798487339,0,0.360529670951114
"22",1,1.20204284787178,4.1064841655984,0,0.757729329384523
"22",0,-0.452297215349972,6.14401532568501,1,-1.10929957461683
"22",0,-0.473641219548881,4.58680850478707,1,-0.843636434093964
"22",1,0.58206245675683,4.28681217824399,1,0.541204568913542
"22",1,1.44666981697083,4.79425385618243,0,0.908099176474837
"22",0,0.626530683599412,5.39001972884285,1,0.367681839099771
"22",0,0.0653042942285538,4.79278435474428,0,-0.815121976387365
"23",1,-1.40487366635352,4.09949277945214,1,-1.43994080724267
"23",0,0.451063611544669,4.71837572120922,0,0.382636786724898
"23",0,-1.83213272411376,2.45806889886202,0,-2.11852818274317
"23",1,-0.00656402949243784,4.49148831812755,0,-0.200098442285795
"23",0,0.958032886497676,5.45596621753903,1,1.53755163447679
"23",0,1.01559911761433,4.83074022546791,0,1.13876463566684
"23",0,-1.7476250352338,5.68832772226123,1,-2.24085743052829
"23",0,-0.230072266422212,5.48598243397446,0,-0.7087909915366
"23",0,0.00268679670989513,5.64564674635559,0,-0.416023045460803
"23",1,-0.919027598574758,5.65604494502548,1,-1.09081508937827
"23",1,0.395208596251905,3.26141923862573,1,1.27479927466278
"23",1,0.943350505083799,5.00415968001844,0,1.00371446683926
"23",0,0.854311247356236,6.63006733460683,0,0.599399577982992
"23",0,-1.53402825258672,4.51951477295558,1,-1.71585369104465
"23",1,0.30048247333616,5.45280244242056,1,0.630008649355781
"23",1,1.19252794887871,5.14339373097994,0,1.32040229517194
"23",0,-1.07270481344312,5.55701222518802,0,-1.88538977140651
"23",1,0.899423302151263,4.72796988282949,0,0.999821525242204
"23",1,1.3520927913487,4.351700703484,1,2.30791886822976
"23",0,-1.52464571688324,5.07196084436564,1,-1.81821861437292
"23",1,1.83580158650875,5.20781483070341,1,2.79636087017808
"23",0,0.991058337502182,4.81466771031614,0,1.10820478520876
"23",1,1.24355791509151,5.03144066502645,1,2.01288500410498
"23",0,-1.24032910633832,5.41135193369078,0,-2.09032898535325
"23",0,-1.89612489007413,4.22381610953754,0,-2.74826880114695
"23",0,1.45512916892767,6.13967765719806,0,1.50601379224853
"23",1,1.6767194615677,7.20076027074659,1,2.25263108514208
"23",0,-1.44948804844171,6.47720532873484,1,-1.95898227085605
"23",1,-0.0894055124372244,4.54558214929243,0,-0.326479998123155
"23",1,-0.148153998889029,3.17711273096755,0,-0.0494327925037082
"23",1,0.800714444369078,5.0541979571096,0,0.7967744347698
"23",0,-1.73770039528608,5.88027322060407,1,-2.26033772951564
"23",0,0.932159973308444,5.77810669793567,0,0.844452995643376
"23",1,-0.416273638606071,3.77025322528826,0,-0.590894063421286
"23",1,-0.154048620723188,3.88685148925659,1,0.340799717225059
"23",1,0.901197453029454,5.13374463487764,0,0.91993232037239
"23",0,-0.119989411905408,5.62608134537685,0,-0.581975862228296
"23",1,1.99809591006488,5.87293166385546,1,2.90030707031569
"23",0,1.38374316692352,5.81639197893896,1,2.06151684697897
"23",1,1.31282921507955,4.03202450803351,0,1.72999125407987
"23",1,1.04657737724483,3.68739494380001,0,1.45162725524493
"23",0,-1.55157403275371,2.98748022204072,0,-1.92611129845333
"23",1,1.35590807721019,5.50493269772782,0,1.47811023494407
"23",0,1.25540209654719,5.82811156576943,1,1.88225597200991
"23",1,1.96564877685159,5.33585068882504,1,2.95140092849912
"23",0,-1.80674190074205,3.94087555398869,0,-2.55548856223609
"23",1,0.987151649780571,6.56771674994935,1,1.39231016277883
"23",1,-0.322745913639665,4.62985337563661,1,-0.0671087771207356
"23",1,0.32857558876276,6.77903836149569,1,0.451101631919492
"23",1,1.32293624896556,5.55140200508058,0,1.42416787324987
"23",0,-1.94587749056518,6.19031064508552,1,-2.59922687556638
"23",1,-1.9539129473269,5.33060222629441,0,-3.06080335176875
"23",1,1.9857828291133,4.93534777190012,0,2.45723264580756
"23",1,1.06275866832584,3.98745193162679,0,1.39574256610013
"23",0,-0.741349557414651,4.44148580980864,1,-0.603693397192771
"23",1,1.24804697744548,4.95289216372357,1,2.0348193887846
"23",1,1.9648768696934,5.28207406798504,0,2.36046436069765
"23",0,-1.19696162827313,4.9667807876689,1,-1.34470841486894
"23",0,0.584148881025612,4.82202801090658,0,0.544706860063735
"23",0,-0.249797084368765,5.18348551694206,0,-0.679313861387402
"24",1,1.75211304612458,4.47562795740248,1,1.47254552215661
"24",1,1.95201322156936,4.46406254366049,0,1.00793061441502
"24",1,-0.174721756018698,3.54429529834398,1,0.425818174430836
"24",0,-1.07754022721201,5.84627147026801,1,-0.674406832887449
"24",0,0.781957074068487,5.04693236800152,1,0.707917684945543
"24",1,0.226529378443956,4.91637576657265,0,-0.234854994001327
"24",0,0.33884035795927,4.25908138522508,1,0.583273548806536
"24",0,-0.265475012362003,4.75222613609759,0,-0.527744833597753
"24",1,-0.295299788936973,3.9132171442987,1,0.246695308191342
"24",1,0.387417581863701,3.95070264764725,0,0.0907044154948694
"24",1,-0.191657660529017,3.0810482282934,0,-0.0453632038181114
"24",1,1.82643463462591,5.98169877264844,1,1.2318608950788
"24",1,1.37772140000015,5.1259640821453,1,1.08815775575235
"24",0,-1.1089255893603,3.88322362444557,0,-0.88611829006332
"24",0,-0.319319291971624,6.1637866037459,1,-0.223592787510369
"24",1,-0.320068257860839,5.62459168336912,1,-0.132547399181787
"24",0,-1.91683660447598,5.74238227458466,1,-1.21403815275918
"24",0,-0.478208121843636,4.77422943305718,1,-0.0736870842848051
"24",1,-0.31060628965497,4.57712799341434,1,0.0798150044658157
"24",0,-1.23429574631155,4.90194709799351,1,-0.602371030951352
"24",1,0.821317126974463,5.40469065623758,1,0.665578740796184
"24",0,-1.9459180990234,5.79991460664112,1,-1.24332660750261
"24",1,0.924812423065305,6.58946914995693,1,0.536127148540119
"24",1,-0.269103608094156,4.49092959586273,0,-0.473601930650093
"24",1,0.924960372038186,3.98443525184852,0,0.439302641660633
"24",0,-1.94423379004002,5.10085866561043,0,-1.71377338447586
"24",0,-1.81874676607549,8.02210418529039,1,-1.48320172324865
"24",0,-0.326342494226992,4.5713841549163,1,0.0706168191221406
"24",1,0.575360008515418,6.14568121778476,0,-0.226297839926303
"24",1,-1.12082485761493,4.75690179041491,1,-0.496954142740785
"24",1,1.33377061132342,4.52145676223612,1,1.18444475961153
"24",1,0.779069254174829,4.28958287779244,1,0.868590358687198
"24",1,1.59649794083089,4.7887553722824,0,0.701543442913907
"24",0,-0.34303885884583,6.64178447087543,0,-0.914039543211989
"24",0,-0.355981186963618,5.30184672056344,0,-0.697311913774157
"24",0,-0.999940042383969,5.48732912321528,0,-1.15949302359694
"24",1,-0.504931843839586,5.83873579243226,1,-0.292721897920119
"24",0,-1.07242906931788,7.071741512886,0,-1.46131406044482
"24",1,1.72641265857965,5.77561884207953,0,0.600473501903528
"24",1,-0.0946209793910384,3.57288864704807,0,-0.129004348044209
"24",0,-1.80933998804539,3.96648866453385,0,-1.37263309485209
"24",1,1.09412422403693,3.41054488640817,0,0.707205065797507
"24",1,-0.675530682317913,2.15145323010621,1,0.592316667069968
"24",0,0.211505882441998,6.2907339277926,0,-0.491341520390124
"24",0,0.705322115682065,4.50627612571759,0,0.170317045801224
"24",0,-0.890662516467273,5.39497067770602,0,-1.06992331577532
"24",1,-1.78857728652656,6.18161785314391,1,-1.20253880928039
"24",0,-0.296965665183961,4.48816730541953,1,0.108504022304905
"24",0,0.440473928116262,4.86503235133778,0,-0.0822291158388647
"24",1,1.90418414026499,5.35025617952445,1,1.39507159678444
"24",0,1.87920048087835,5.22587922181762,0,0.801995843176376
"24",0,-1.64606177061796,4.2256847504119,1,-0.72746421203771
"24",1,-0.00647985097020864,5.73081561000659,1,0.0570661082496975
"24",0,-0.417242528870702,5.54563552824247,0,-0.782965070388292
"24",1,-0.438672283664346,4.71155070407851,0,-0.634207145792885
"24",0,-0.726002036593854,3.777619089141,0,-0.604162862688557
"24",0,0.730300216935575,5.63333359556859,0,-0.0363197651117058
"24",0,-0.861540369689465,6.427519655915,0,-1.22569844939387
"24",0,-0.439621143043041,6.38051749338936,1,-0.338069607447737
"24",0,1.96067424118519,5.87263456679534,0,0.739440185549659
"25",1,1.16802292596549,4.51686493134773,0,1.10884211183562
"25",0,-0.750379393808544,4.46865308050945,0,-1.5759915838609
"25",1,1.26847092155367,4.4123152434141,0,1.27340112152919
"25",1,-1.11636091116816,4.5883021310125,0,-2.11665860333088
"25",1,0.0042952811345458,5.70918562125338,0,-0.760580582054516
"25",0,-1.33211081475019,5.25639675353566,0,-2.55574649933395
"25",1,-1.52136322204024,3.1436394136952,1,-1.70760221756567
"25",1,1.59043987095356,3.13941237018555,0,2.06616657587671
"25",0,-1.62514048535377,4.97716590626565,0,-2.91290006456914
"25",1,1.46023422665894,5.14993874728104,0,1.38826424126799
"25",0,-0.893634145148098,2.69252565796471,1,-0.670672778007784
"25",0,-1.89086522907019,4.18355277418789,0,-3.11257255280412
"25",1,1.14953985344619,5.02756115169668,0,0.975754523900849
"25",0,-0.565358800813556,6.46178591517648,0,-1.68483613858489
"25",0,-1.89958813693374,2.98713127167772,0,-2.78798184559427
"25",1,0.984374391846359,3.74455572201802,1,1.63831103736247
"25",0,-1.88149769138545,3.91969315278178,1,-2.43426268099171
"25",0,-0.264540676027536,5.17539607864885,1,-0.440163950334939
"25",0,-0.973492668010294,5.33083922141425,1,-1.46591174453809
"25",0,-0.0079391160979867,4.67931076869961,1,0.0211543162525729
"25",1,0.61342092230916,3.38767131205001,0,0.617241113457789
"25",0,-1.66537245735526,4.36944758313568,1,-2.2392063358821
"25",0,-1.27811015304178,4.43951401334412,0,-2.3109688208533
"25",0,-1.58214999362826,4.79741871558298,0,-2.81571109951173
"25",1,1.24957193527371,6.62288518113168,1,1.44071442865991
"25",1,0.510009766556323,4.323229469562,0,0.228077215172871
"25",0,0.522289943881333,5.07626440513869,1,0.684759253308578
"25",0,-0.436440599150956,4.29460165837309,1,-0.495145051882884
"25",1,-0.27098570484668,3.75977215095608,0,-0.729662404086905
"25",0,-0.605463990941644,5.6359478978686,0,-1.60444792392087
"25",1,1.17423103470355,3.94937132034725,0,1.25182692983175
"25",1,1.54774444829673,7.73520918962219,0,1.10442795426754
"25",0,0.604508346877992,5.09256293782721,0,0.197079500218551
"25",1,0.371453057043254,5.06025357607868,1,0.475975992921779
"25",0,-0.688711624592543,4.93345478898914,0,-1.5882941042445
"25",0,-1.69724252820015,6.84364554004006,0,-3.33267124006802
"25",0,0.365548968315125,5.66392711040361,0,-0.245020788147572
"25",0,-1.28665294591337,4.74900935625203,0,-2.39036350370414
"25",1,0.96540049649775,3.83381019338916,1,1.58809448222359
"25",0,-0.824495167471468,3.96127223928256,1,-0.959610548958093
"25",1,0.556743242777884,4.21501069466269,1,0.919093410698803
"25",0,-1.50071041099727,6.21494843097831,1,-2.36015901182702
"25",0,-0.978936864994466,4.8110184242291,0,-1.97096155009124
"25",1,1.28229874931276,4.24280137732017,1,1.93200652690287
"25",1,1.21512157190591,5.79205947788027,0,0.926351084004752
"25",0,-1.81666147708893,6.34518001902217,1,-2.82484281686882
"25",1,1.50212688744068,4.30546851592868,0,1.62622686396545
"25",0,-1.48796364013106,4.55506745595763,0,-2.63153131879641
"25",0,0.435325614176691,5.34528418672379,1,0.510925796762817
"25",0,-0.121732506901026,4.99515556346403,1,-0.204055555747275
"25",0,0.229164342395961,5.40636647148478,0,-0.390115833105182
"25",1,0.921571138314903,6.71419852577143,1,0.966144116589989
"25",0,-0.120565244928002,4.93961344587904,1,-0.191233948036422
"25",1,1.95444023609161,4.71929773246576,1,2.77000248559466
"25",1,1.93867353815585,5.48541446089446,0,1.99741590231772
"25",1,-0.426861275918782,4.95065547026004,0,-1.22384623671517
"25",0,0.435388550162315,5.62776506153279,0,-0.140483453340939
"25",1,-0.618065079674125,4.77602884857974,1,-0.856597896958977
"25",1,-0.251549751497805,5.44352271440111,1,-0.472420818270248
"25",0,-1.08347214665264,3.43625929243211,1,-1.18131971186003
"26",0,-1.97571100760251,5.01390365830339,0,-1.10036751370725
"26",1,-1.90449244715273,4.48378401271632,1,-0.33562363402734
"26",1,-1.76496628671885,3.80945742448247,0,-0.668816364607038
"26",1,1.05830258037895,4.58693079216297,0,1.24636065476042
"26",1,-0.12382397800684,5.37199494542291,0,0.208707265635004
"26",1,1.40332752093673,5.09234296402046,1,1.99857988650169
"26",0,0.326877562329173,5.69348376252113,1,1.08596838146875
"26",1,-1.25244695041329,5.94089924315355,1,-0.131805039014444
"26",0,0.436243914067745,5.82846402972786,0,0.543920844604857
"26",1,1.57336693257093,4.67551082352465,1,2.21051226591142
"26",1,1.17728466354311,3.67184380194294,1,2.15741692612663
"26",1,0.0163713358342648,4.71966503008764,0,0.442493421455832
"26",1,-0.307886905036867,6.16965543651082,1,0.533295411332388
"26",1,0.617525150999427,4.87852363509193,1,1.45672994984697
"26",1,1.55095405783504,3.36270834895488,1,2.52342571460245
"26",1,1.56806588452309,5.49138322286978,1,2.0457258020148
"26",1,-1.28643784858286,5.28181931069337,0,-0.639509049858091
"26",1,-0.969990300945938,4.59939664480781,1,0.334317038936956
"26",0,-1.54624598100781,5.173361502856,1,-0.212094195306847
"26",1,1.18863583449274,6.36938766954533,1,1.61505435920419
"26",0,-1.56184604484588,6.29919609375684,0,-1.02060214398674
"26",1,1.31628677900881,4.54370310645454,0,1.44780526139807
"26",0,1.08418518770486,5.01066486185806,1,1.77726339834809
"26",1,1.77475761808455,3.54591085506576,0,2.03691806452757
"26",0,-0.132169625721872,4.27224667403126,0,0.431556448548937
"26",1,1.75942259002477,7.00824039746518,1,1.94421510031774
"26",1,1.14073176961392,6.49800968551095,1,1.55941453873751
"26",1,1.49843150004745,4.77074527471687,0,1.53458585930192
"26",0,-0.422149386256933,4.30753485469723,0,0.207545578453134
"26",1,-1.60120335686952,3.6333767028316,1,0.10037017238392
"26",1,-0.892154318280518,7.1260518537637,0,-0.645594469227603
"26",1,0.888888204470277,5.11462972483847,1,1.61139911717375
"26",0,-0.574779282324016,4.40605109063288,1,0.671354824562358
"26",1,-0.469152466394007,6.07806733795125,0,-0.171752187448264
"26",0,-1.872125396505,3.90041416714109,0,-0.772153493399542
"26",1,0.0857811477035284,5.72656419760645,0,0.300765987822007
"26",0,-1.51568835880607,6.4408703022386,0,-1.00849611025281
"26",1,1.5407367059961,4.78982984037834,0,1.56207441448408
"26",1,-1.70141480397433,6.45128094388337,1,-0.54831723377675
"26",1,1.13691178709269,5.64155143140925,0,1.09790876856068
"26",1,1.41652921028435,4.32119238112004,1,2.17261041754546
"26",0,-1.85128731746227,5.57431273634746,0,-1.11373337849932
"26",1,-0.899425962008536,4.29548547371107,0,-0.144812812435161
"26",0,0.568279796279967,4.46601594277006,1,1.508430531898
"26",1,1.14031343813986,5.77438460661766,1,1.67716748110927
"26",0,-0.399749152362347,4.5243786046612,0,0.175099979777907
"26",0,1.74120931886137,4.97557262111315,0,1.67320810752351
"26",1,-0.437932116910815,6.01900809628437,1,0.46124435368135
"26",1,-0.304162771441042,3.79441960440144,1,1.02217820944849
"26",0,-0.854313195683062,6.59529386747203,0,-0.540034456035487
"26",1,0.446993634104729,7.041955459993,0,0.362787728847145
"26",1,0.235250954516232,5.61448125004331,0,0.431758673474734
"26",0,-1.84013145975769,5.42193117413682,0,-1.07771490535879
"26",1,0.981127787381411,4.50357833230677,1,1.80727082801981
"26",1,-1.17405031714588,5.49096141282604,1,0.00529001605163748
"26",1,0.625983860343695,4.49801783039649,1,1.54423021878478
"26",0,0.089658685028553,5.28816981825162,0,0.383294928805776
"26",1,0.533746339380741,4.31337399175887,1,1.51750917431561
"26",1,0.470252535305917,5.7884037860305,1,1.17612488567984
"26",0,-0.8604178102687,5.69136884096369,0,-0.397171575623491
"27",0,-1.10477111022919,6.24299900805133,1,-3.53526008232154
"27",0,0.156077421270311,6.98220971242917,0,-1.97238785225752
"27",1,1.98548790905625,4.35355816538085,1,2.40053988266658
"27",0,-0.684333852492273,5.96618929222735,1,-2.73137023219255
"27",0,-0.706655646674335,3.57273255290479,0,-2.85886471013943
"27",1,-1.85870592854917,4.54251624135198,0,-5.17750224084764
"27",0,0.10244741011411,5.94546668460846,0,-1.90840874807616
"27",0,0.387227660045028,4.26161084963094,0,-1.06163678866947
"27",1,0.968346636742353,5.3456406998779,1,0.360162719490742
"27",1,1.81134851835668,4.09955530610473,0,1.54647891045765
"27",0,-0.0415150485932827,4.62964929588494,1,-1.31799266438529
"27",0,-1.66685061808676,4.95920307354994,0,-4.91912783803317
"27",0,-0.960288004018366,4.38768123359396,1,-2.92192914208476
"27",1,1.49938650242984,3.05414791018363,1,1.87802627241603
"27",1,1.40823654551059,5.24309632952758,1,1.17316525090134
"27",0,1.37161865830421,5.47490009540453,1,1.06383879079803
"27",1,1.78761469852179,5.13671457406114,1,1.87812403588553
"27",0,0.610726539045572,4.51125227431169,1,-0.115335810161418
"27",0,-0.0473777391016483,5.90020365726044,0,-2.17107566636214
"27",0,-1.24897319730371,6.07753566006142,0,-4.3685628531745
"27",1,0.852132243104279,2.62632914395008,1,0.861187241167168
"27",0,-1.65972011722624,6.12457483752911,1,-4.51732753065927
"27",0,-0.155202377587557,3.22045225284649,1,-1.16014388426706
"27",1,1.74362922646105,4.65544963756457,1,1.89714223797652
"27",1,1.38117467146367,3.89082688624072,0,0.82263172760953
"27",0,0.86474686767906,4.36989421707691,0,-0.225205606378412
"27",0,-1.50477460678667,6.31688376872424,0,-4.86869715647698
"27",1,0.379309845156968,5.53451338828407,0,-1.33727824628086
"27",1,1.95941120572388,5.49389808574188,0,1.52084868669323
"27",1,0.461633951403201,2.92200756865519,1,0.0499806511015797
"27",0,-0.907689332030714,5.19632534274156,0,-3.59618335004418
"27",0,-1.74517262727022,5.6288031538739,0,-5.18708533301608
"27",0,-1.7107868976891,5.86094714339362,1,-4.56546223534327
"27",0,1.49404485616833,4.02675264952477,1,1.59192944906676
"27",0,-0.548700013197958,5.93754305203066,0,-3.08185160557712
"27",1,1.78248859662563,3.60479422170473,0,1.6230247089737
"27",0,0.233275759965181,6.73874301887633,0,-1.79761738877168
"27",0,0.0506446035578847,4.20136570975646,0,-1.65465009888311
"27",1,1.7910866541788,5.76502438676935,1,1.76899231514388
"27",0,-1.56079361774027,5.31791134513544,0,-4.79761922566424
"27",0,1.27563020214438,3.93639948238711,0,0.62056747390786
"27",0,-0.490631572902203,6.1442586560686,0,-3.01130931431994
"27",1,0.226564191281796,5.03337684262739,0,-1.51794384406802
"27",0,-0.744515253230929,5.81840777484785,0,-3.41486555546798
"27",0,-1.67062847875059,5.21819208582221,1,-4.3768496576625
"27",1,1.11975016910583,5.86849725240991,0,-0.0599977319741928
"27",0,-1.22706108633429,5.02168052089808,0,-4.13819516871378
"27",0,0.622341870330274,6.11522864969301,1,-0.398587231449867
"27",0,-0.259411786682904,4.64781913508887,1,-1.71503101007603
"27",0,-1.21140669379383,5.5272883182488,0,-4.20588477796873
"27",1,1.9786416888237,5.37857152224394,1,2.17675883867239
"27",1,-0.213028534315526,5.84385977709838,0,-2.46034142843746
"27",0,-1.87429334316403,4.37895750504313,0,-5.16895407337135
"27",1,1.74806623253971,5.17769149786787,1,1.79882652103405
"27",1,1.48393581714481,4.41983492086815,1,1.48054899885424
"27",0,0.404985133558512,5.90863782573344,1,-0.756367497717748
"27",0,-0.803938174620271,4.36331362052492,1,-2.63427935320854
"27",0,1.23738510068506,6.73223869637675,0,0.014925790708233
"27",1,1.80856954026967,5.79037160203912,1,1.79614721581493
"27",1,1.40821588505059,4.98629202114616,0,0.62334765084572
"28",0,-1.4907610565424,6.20619647520583,0,-2.73194984869717
"28",1,1.87552939914167,4.91540905986175,1,1.12544240672959
"28",0,0.228404034860432,5.56326228163603,0,-1.07811715517859
"28",0,-1.97854221053421,5.5281944000151,1,-2.45447730189319
"28",0,-1.45694432128221,5.42303843241033,1,-1.96667749001326
"28",0,-1.9766115937382,4.40323577029089,1,-2.225221288786
"28",1,1.26749624870718,3.7491557223988,1,0.850039903300364
"28",0,1.12865435145795,3.31839929022617,1,0.847354815214482
"28",1,1.72426514327526,4.54370364099873,1,1.06818164830472
"28",0,-0.525240470655262,5.68279319220247,0,-1.77643695967081
"28",1,1.89781949669123,4.76096251649718,1,1.17739257714086
"28",1,1.29497472755611,3.79664906653206,1,0.862137929666212
"28",1,1.14979545306414,7.15647760195008,0,-0.502187752640337
"28",1,0.49130333866924,5.70200942304861,0,-0.866566786033763
"28",1,1.86941971536726,6.94661810026563,0,0.17407360917318
"28",0,-0.000326037406921387,6.21303635372129,0,-1.39406946893238
"28",1,1.57478239852935,4.38862088163549,1,0.968616283811273
"28",0,-0.395827012136579,4.58807879675321,0,-1.44619257697234
"28",1,-0.209833561442792,3.55931902173029,1,-0.425207040494842
"28",0,1.74311632849276,5.74047345310968,0,0.251318007006422
"28",0,0.73332878947258,6.62365925222734,0,-0.798964502805436
"28",0,-1.92734747938812,4.0795151219274,0,-2.70460169862794
"28",0,-1.3378931293264,3.79780235318082,0,-2.1034902081365
"28",0,-0.01666200440377,5.88267806836448,1,-0.754107818014774
"28",1,-0.293859087862074,3.48352096439927,1,-0.479168480332995
"28",0,1.96821248251945,6.92161155776854,0,0.266433688091781
"28",1,1.55580049566925,5.57213577780625,1,0.712799864223968
"28",0,-0.616978514939547,3.28510494616144,0,-1.31080861080751
"28",1,0.823376500047743,5.35491889573242,1,0.0945652694638148
"28",1,1.63489874824882,5.10518186581099,0,0.271382758050385
"28",1,0.705171548761427,2.53158646681533,0,0.137541309540959
"28",0,0.556401085108519,4.95814196967605,0,-0.668296484685105
"28",0,-1.40158189181238,4.41273923213296,0,-2.3107801928519
"28",1,0.404501560144126,4.11270300724275,0,-0.61780988642767
"28",0,-0.908995056524873,5.23871681975068,1,-1.43982937275893
"28",1,-0.168586515821517,5.85089030229381,1,-0.885175982564338
"28",1,-1.11098762694746,6.72700883321405,1,-1.87135012305084
"28",0,-0.980313932523131,2.36749235390459,0,-1.30965578722808
"28",0,0.614750908687711,5.74361132780996,0,-0.762933075727746
"28",0,-0.112027355469763,4.04764888866471,0,-1.06590653260768
"28",0,-1.35614785738289,6.15633016538051,0,-2.60294822663104
"28",0,-0.911678661592305,5.34586167415784,0,-2.06248643476062
"28",1,0.851824372075498,6.44495717206043,1,-0.0651600713668741
"28",1,0.453414608724415,3.51723869424334,1,0.18253703626011
"28",0,-1.47151213511825,5.49463129762884,1,-1.99288020321001
"28",0,-1.71997098717839,5.29515933803463,0,-2.7791130607108
"28",1,1.86506005190313,6.04786224591943,0,0.308707035528584
"28",0,-0.526918888092041,4.768831491365,0,-1.60260325528308
"28",0,0.70981633849442,6.14401684592874,1,-0.144918458588447
"28",1,1.38380692154169,4.55503912452412,1,0.759828019135293
"28",0,-1.03339845873415,4.57076259610689,1,-1.41519478173072
"28",0,-1.85939603578299,5.02537930145578,0,-2.85207805419656
"28",1,0.380960946902633,3.93074782761771,1,0.00629240423814845
"28",1,1.34476451203227,4.54342835916571,1,0.727305219603877
"28",0,-0.551003159023821,6.11000382848242,1,-1.27206625646939
"28",0,-0.671245866455138,6.65182870430573,0,-2.06505470268908
"28",0,0.57894532289356,6.11425467962836,1,-0.257634928844082
"28",0,1.83446054719388,4.57513482481142,1,1.1602856462252
"28",0,0.384814513847232,5.31847988553962,1,-0.292603447729142
"28",1,0.0411200718954206,5.09848964894474,0,-1.15912960427246
"29",0,-1.37894345633686,3.7409725270642,0,-1.72296914748699
"29",0,1.38340402208269,5.25740821114072,0,1.58156833119668
"29",0,-1.14247829746455,4.17570667232819,1,-0.920898852482652
"29",1,0.679492979310453,3.93937578105286,1,1.54139588758805
"29",0,0.47102580498904,5.72550546136591,1,0.892421495332819
"29",0,-1.80000089202076,4.29206811289366,1,-1.81596418521251
"29",1,1.79759510233998,4.85595124949038,0,2.20751350287637
"29",1,0.330208126455545,4.02628442311857,1,1.058703891488
"29",1,1.44381734821945,5.05594442585314,1,2.30035530696833
"29",0,0.0738689973950386,5.49234655315049,0,-0.190039089212114
"29",1,-0.935490066185594,5.50254525466691,1,-0.923711586885358
"29",1,0.389510653913021,3.92474202277061,1,1.16249504775079
"29",0,1.18230433668941,6.25804225002658,0,1.14199443670318
"29",1,0.757144150324166,6.49297171304439,0,0.544156111732222
"29",0,-0.0774734215810895,5.37291042641075,0,-0.367744772465636
"29",0,-0.136282444931567,5.15747954788435,1,0.195580323327932
"29",0,0.473649340681732,5.07734290332108,1,1.01602592912693
"29",0,-0.202917942777276,5.25754594593975,1,0.0884405264866177
"29",1,0.410830130800605,5.37642358872264,0,0.275902652220531
"29",0,-1.98156410362571,5.13682361894817,1,-2.23519731540721
"29",1,1.97997805010527,5.65382317091473,0,2.29603505861426
"29",1,-0.374150206334889,4.66423145762247,0,-0.61775373031281
"29",0,-1.52819345146418,6.12934492850217,1,-1.81364205996039
"29",1,1.47815638128668,4.96231718822938,1,2.36435643223615
"29",0,0.160771826282144,3.24430598346384,0,0.451080574669139
"29",1,1.52639067173004,4.9002796306166,1,2.44058058702136
"29",0,-1.8498406438157,5.44702045265387,0,-2.72002621855605
"29",1,1.52573584858328,6.2300316728337,0,1.59962742286478
"29",0,0.88939867913723,5.06021043261511,0,0.967974022162316
"29",1,1.07924118638039,3.059930798329,0,1.72148096883844
"29",1,1.45437483582646,5.00483176592536,0,1.72444644365824
"29",1,0.00296841282397509,3.80078807803253,1,0.684556987463018
"29",1,1.70345609728247,4.02389429635025,1,2.87125491663869
"29",0,-1.16770131886005,3.97437294876503,0,-1.50476321071944
"29",0,-1.89157762471586,4.20077307548744,1,-1.91529666408749
"29",0,-0.736827711574733,6.13712909055669,1,-0.770729199200776
"29",1,0.640448998659849,4.16847110045616,1,1.43335154487135
"29",1,-0.741234797053039,4.56093722604703,1,-0.47971528540452
"29",1,1.77784555125982,5.18417346140025,0,2.11604919059904
"29",1,1.11588231939822,5.89037962557919,0,1.11489963636795
"29",1,-0.64227501489222,4.33329498992502,0,-0.897941071928404
"29",1,-0.0734149413183331,4.17377613613001,1,0.490158830011118
"29",0,-0.336020804941654,4.48138427778616,0,-0.52745210745963
"29",1,1.10533559788018,3.82828130076662,0,1.53188806346018
"29",1,-0.0582919763401151,5.92003334946981,0,-0.439407804474995
"29",0,-1.93880358338356,2.81804186590106,0,-2.17838351731394
"29",1,0.56980518065393,4.4723079226451,1,1.2697840005553
"29",0,-1.06068006064743,3.55885997790612,0,-1.25312532472324
"29",1,0.988103532232344,3.04321521581022,1,2.20670542726175
"29",0,-0.817570501938462,5.02865819707926,0,-1.27806288514041
"29",0,1.62487276643515,6.53823566132278,0,1.68214951130856
"29",1,1.41329607181251,6.63464035479982,1,1.98834365210518
