"id","y","x1","x2","x3"
"29",1,0.667207096703351,-0.405540381007554,0
"29",1,1.75422400794923,-0.743938496851104,1
"30",1,0.299427339807153,-2.00612003132012,1
"30",1,0.766845655627549,-0.205826417782953,1
"30",0,-1.64096565172076,-1.64905677245587,1
"30",1,1.46583697851747,-0.0153078731923365,0
"30",1,0.00455758720636368,-0.894901677513419,0
"30",0,-1.10697486344725,0.0463197241835662,0
"30",0,-0.350323033519089,0.461004079383783,1
"30",1,1.54522511828691,-0.503738767197944,0
"30",1,-0.0176262510940433,-1.022398456216,0
"30",1,0.691014911048114,-0.61174222903031,0
"30",0,-0.869982248172164,-0.667393503214493,0
"30",1,1.26823321171105,-1.49327582905547,1
"30",1,-1.0156021816656,-0.780618213906196,1
"30",1,-0.521415224298835,-0.193405134857153,1
"30",1,-1.05790241993964,-0.220833309799399,1
"30",1,1.74302770383656,0.329541739887292,1
"30",1,-0.33969268668443,1.29187572312354,0
"30",1,-1.45020237844437,0.333671031663867,0
"30",0,1.65745889209211,1.47578697474206,1
"30",0,-0.609434495680034,-0.647925964720306,0
"30",0,1.41172350291163,1.35066841000033,0
"30",0,-1.42945928499103,0.593408907817607,0
"30",1,-0.562268516048789,-1.19170888523403,1
"30",1,-1.01797972992063,0.402171012485224,1
"30",1,-1.81637621391565,-1.23769284056948,0
"30",0,1.13819160871208,0.947230675691712,1
"30",1,-1.20331306196749,-0.539746145027583,1
"30",1,-0.432599022984505,-0.236110187036619,0
"30",1,-0.705751021392643,-0.679536488943232,1
"30",1,0.408423620276153,-0.852178292364297,0
"30",0,0.165086718276143,1.70213970919678,0
"30",1,1.96329493075609,0.991804522902772,1
"30",0,-0.984835803508759,0.675213077027448,1
"30",1,0.94107957277447,0.0736199590039371,0
"30",1,1.9104326441884,0.736333814551808,0
"30",0,0.232184967026114,0.661712776915951,0
"30",1,-0.429167361930013,1.60352059838129,1
"30",0,1.29875703714788,0.85003977821244,0
"30",0,-1.55046215653419,-0.206189006457514,0
"30",0,0.143111616373062,-0.214892943259896,0
"30",1,-0.224673660472035,-0.468072564336127,1
"30",1,-0.904171149246395,-0.363738560815834,0
"30",1,-1.37056985683739,-0.236683939495527,1
"30",0,1.48735229484737,1.22288074959827,1
"30",1,0.248179425485432,-2.32835963269809,1
"30",0,0.202759033069015,-0.701845828410341,0
"30",0,0.369461142458022,-0.132880719366657,0
"30",1,0.911251450888813,-1.2832584037532,0
"30",0,0.555701138451695,1.61910061010553,0
"30",1,0.457800659351051,-0.233948301011858,0
"30",0,-1.79033259768039,-1.11691813121359,0
"30",1,0.260631011798978,-0.891613786810676,1
"30",0,0.349365521222353,0.87239516251344,0
"30",1,0.514268300496042,1.86900934050409,1
"30",1,0.487562580034137,-0.124268503812241,1
"30",0,-1.67091983184218,0.107028807376313,1
"30",0,-1.68942955136299,-0.948535060055103,0
"30",0,0.748378759250045,1.31664471072918,1
"30",1,1.32121436949819,0.722656926345969,1
"30",0,-1.41636049933732,-2.32925346285753,0
